"","ifp_id","fcast.date","dist","par.1","par.2","q_05","q_25","q_50","q_75","q_95","method"
"5562","1427-0",16493,"gamma",3.6483025664287,0.0295007322040992,39.5220195061311,76.1907018731033,112.571152203487,159.1321176504,245.716543528945,"CM1: Median Theta"
"5563","1428-0",16493,"gamma",5.00770014852645,0.0188555296279369,104.742002720903,178.997426632715,248.12891238296,333.235385127256,486.017916202183,"CM1: Median Theta"
"5564","1433-0",16493,"gamma",5.12317836576585,0.131728667589771,15.5430622788476,26.3614158377263,36.3928252857623,48.7112711731806,70.7735535775514,"CM1: Median Theta"
"5565","1432-0",16493,"gamma",7.31440059856526,0.44847261602333,7.80809206973153,11.9434210394206,15.5726427899853,19.8750735247725,27.3265746252156,"CM1: Median Theta"
"5566","1434-0",16493,"gamma",3.60283296498116,0.00302654180600328,376.852596140599,730.451467855169,1082.27285511749,1533.31307277918,2373.32953551268,"CM1: Median Theta"
"5567","1442-0",16493,"gamma",42,28.7418091841652,1.11120808425354,1.30355127014579,1.4497048814078,1.60640287414425,1.8508723574252,"CM1: Median Theta"
"5568","1443-0",16493,"gamma",4.70115361205661,0.0368761292299705,48.4064720819886,84.5396053271703,118.568625186145,160.761917877398,237.009888914894,"CM1: Median Theta"
"5569","1449-0",16493,"gamma",3.29979843631002,0.00934793038571593,104.297497882133,210.3323491687,318.051220197194,457.859620911613,721.071217758317,"CM1: Median Theta"
"5570","1448-1",16493,"gamma",4.33875552988733,0.0164090310329046,95.416218617109,171.568326844788,244.399702140301,335.566034070004,501.751617493613,"CM1: Median Theta"
"5571","1450-0",16493,"gamma",5.87750497992753,0.129264739563599,19.5918221438051,31.8281197531342,42.9176846215449,56.3400611188472,80.0549533717167,"CM1: Median Theta"
"5572","1451-6",16493,"gamma",4.97248095585984,0.0694511927686274,28.1198249826053,48.1692418546083,66.8586781510345,89.8849821476067,131.251812759433,"CM1: Median Theta"
"5573","1457-0",16493,"gamma",4.29578150019595,0.0997968559824819,15.4321272305856,27.8527018034506,39.7551763249025,54.6720907210358,81.8938473329762,"CM1: Median Theta"
"5574","1461-0",16493,"gamma",5.9529377745573,0.0934198028136284,27.6391173605928,44.7320873316976,60.1920368149992,78.8801480296191,111.858418570633,"CM1: Median Theta"
"5575","1463-6",16493,"gamma",2.12034025276913,0.117557890085224,3.44247119672043,8.93352089796791,15.2940079835172,24.1864238149789,42.002841717322,"CM1: Median Theta"
"5576","1471-6",16493,"gamma",4.67830468142521,0.198260867057065,8.9328860428801,15.62770201572,21.9384028485089,29.7675814735031,43.923115670763,"CM1: Median Theta"
"5577","1476-0",16493,"gamma",6.08689519444618,0.940775809115716,2.8384804589184,4.56408274883673,6.11942141682415,7.99536268710971,11.2987958398945,"CM1: Median Theta"
"5578","1478-0",16493,"gamma",2.82300996634496,0.0744161781417202,9.78683155478459,21.3385472045564,33.5624211414384,49.8083375482424,81.0242140206261,"CM1: Median Theta"
"5579","1493-6",16493,"gamma",18.690055582757,1.68281727377736,7.24443898575387,9.28304264620347,10.9089680420292,12.7148148014621,15.6420491817074,"CM1: Median Theta"
"5580","1494-0",16493,"gamma",5.07171394603366,0.0704439203356961,28.6056435437301,48.6783103755946,67.3238902969572,90.2458600330741,131.341459708564,"CM1: Median Theta"
"5581","1500-6",16493,"gamma",11.9474745254796,1.14574709604743,6.00855189960357,8.26648775309602,10.138228061523,12.2739631336521,15.8345335262177,"CM1: Median Theta"
"5582","1501-0",16493,"gamma",22.455656096248,1.17414619350428,13.0047822286735,16.2708400737972,18.8419609821498,21.6710252744862,26.2114185409915,"CM1: Median Theta"
"5583","1508-0",16493,"gamma",2.94502963487191,0.0213319924861173,37.016535887097,78.9365480764841,122.784741380905,180.672847767254,291.271728903991,"CM1: Median Theta"
"5584","1410-0",16494,"beta",62.7071986899761,70.6290284151996,0.399679312635409,0.441029480308223,0.470144811748542,0.499396468838542,0.541416931341485,"CM1: Median Theta"
"5585","1412-0",16494,"normal",1269.25080361755,17.8340672810133,1239.91637336708,1257.2219080322,1269.25080361755,1281.2796992029,1298.58523386802,"CM1: Median Theta"
"5586","1414-0",16494,"normal",28271843747.6402,5274760919.69137,19595634117.584,24714071572.5735,28271843747.6402,31829615922.7069,36948053377.6964,"CM1: Median Theta"
"5587","1424-0",16494,"normal",54.4126780062365,0.690300043468382,53.2772354760528,53.9470777023572,54.4126780062365,54.8782783101158,55.5481205364202,"CM1: Median Theta"
"5588","1431-0",16494,"normal",9787.19512291282,5101.448508308,1396.05904131622,6346.32039290598,9787.19512291282,13228.0698529197,18178.3312045094,"CM1: Median Theta"
"5589","1436-6",16494,"normal",17.2175919878476,4.99360190165707,9.00384778835515,13.8494586886202,17.2175919878476,20.5857252870749,25.43133618734,"CM1: Median Theta"
"5590","1445-6",16494,"normal",6.24477388222423,0.0124633401803137,6.22427351192471,6.2363674870194,6.24477388222423,6.25318027742906,6.26527425252375,"CM1: Median Theta"
"5591","1456-6",16494,"beta",84.6693370957233,1812.83611665937,0.0371090533620811,0.0413430055674267,0.0444614652988817,0.0477255400982735,0.052679330611606,"CM1: Median Theta"
"5592","1454-0",16494,"normal",0.0528448821431366,0.181445850238983,-0.245606982717748,-0.0695384840586706,0.0528448821431366,0.175228248344944,0.351296747004021,"CM1: Median Theta"
"5593","1460-0",16494,"normal",14.6580553922067,0.0603610361069715,14.5587703230396,14.6173424920413,14.6580553922067,14.6987682923721,14.7573404613738,"CM1: Median Theta"
"5594","1464-0",16494,"normal",27.223277561712,32.7763036391373,-26.6889443571857,5.11599670779939,27.223277561712,49.3305584156247,81.1354994806097,"CM1: Median Theta"
"5595","1481-6",16494,"normal",4.16618105382815,0.983477319613612,2.54850481763719,3.50283568219845,4.16618105382815,4.82952642545785,5.78385729001911,"CM1: Median Theta"
"5596","1507-0",16494,"normal",1.07319553091858,0.0392126593707338,1.00869644593021,1.04674699409509,1.07319553091858,1.09964406774207,1.13769461590694,"CM1: Median Theta"
"5597","1415-0",16494,"gamma",6.35382005086702,0.509312107434345,5.59165429160198,8.88142670655133,11.8272781315244,15.3654798999211,21.5711425927745,"CM1: Median Theta"
"5598","1413-0",16494,"gamma",3.1570022823137,0.0146029812261574,61.5754861385404,126.82221497123,193.841034102817,281.389611368276,447.143535603693,"CM1: Median Theta"
"5599","1416-0",16494,"gamma",42,42,0.760431683845645,0.892057663531109,0.992074787494664,1.09930773527496,1.26660524098479,"CM1: Median Theta"
"5600","1418-0",16494,"gamma",12.1470194365366,0.92414020717193,7.61370371426373,10.4433754866287,12.7852476920314,15.4544352243595,19.8992556897004,"CM1: Median Theta"
"5601","1429-0",16494,"gamma",10.4707314619559,0.691774841723052,8.34648971589879,11.7755501817005,14.6570101433778,17.9755343909216,23.5604013264986,"CM1: Median Theta"
"5602","1423-0",16494,"gamma",12.0722835601543,0.0551899293370156,126.458045351147,173.650668310911,212.731496397488,257.293035606413,331.529979398438,"CM1: Median Theta"
"5603","1425-0",16494,"gamma",7.66169748405166,0.397748015608439,9.41106021986943,14.2291891572931,18.4314338497057,23.3929085770189,31.9516973921858,"CM1: Median Theta"
"5604","1427-0",16494,"gamma",3.79371947461714,0.0354005967917106,35.2511332361952,66.8410040966278,97.9107683556685,137.468002075974,210.687769686954,"CM1: Median Theta"
"5605","1428-0",16494,"gamma",4.66345719462486,0.0175577616689344,100.351929964138,175.75902713259,246.881973675357,335.151002101954,494.799782336628,"CM1: Median Theta"
"5606","1433-0",16494,"gamma",5.1825323946041,0.133156696457873,15.657680355868,26.4555547091165,36.4478997191034,48.7029451729003,70.6259406360472,"CM1: Median Theta"
"5607","1432-0",16494,"gamma",5.01508350923828,0.43726382730683,4.52721257155017,7.73289688039651,10.7165936511645,14.3891656214226,20.9811383515436,"CM1: Median Theta"
"5608","1434-0",16494,"gamma",3.89891712661232,0.00303288491883305,431.271368072804,808.575227289148,1177.46961553984,1645.46039109885,2508.93893387657,"CM1: Median Theta"
"5609","1442-0",16494,"gamma",42,28.9437738706984,1.10345426495506,1.29445531310746,1.43958908955401,1.59519367059077,1.83795728777498,"CM1: Median Theta"
"5610","1443-0",16494,"gamma",4.90294492781169,0.0395652962875358,48.2655364018348,83.0746907557863,115.604939733264,155.747109087972,227.968243781044,"CM1: Median Theta"
"5611","1449-0",16494,"gamma",3.46969831593763,0.0097206332849984,109.771126680381,216.337444678374,323.298238903164,461.137424785957,719.027571770028,"CM1: Median Theta"
"5612","1448-1",16494,"gamma",4.91793203260052,0.0239648983319491,80.0737749293644,137.679866457877,191.4849213155,257.857316355429,377.232179316085,"CM1: Median Theta"
"5613","1450-0",16494,"gamma",5.84079949726654,0.125066076332792,20.0574173024486,32.6454779228685,44.0651996913454,57.8959541097243,82.3470740029075,"CM1: Median Theta"
"5614","1451-6",16494,"gamma",4.84459631997169,0.0717874440459047,26.0970692310593,45.1028962230899,62.9030748974796,84.8981320566207,124.519736954979,"CM1: Median Theta"
"5615","1457-0",16494,"gamma",4.32326531597351,0.100700859200997,15.4561363917181,27.8290802588816,39.6708748059932,54.5002220101126,81.5430740695286,"CM1: Median Theta"
"5616","1461-0",16494,"gamma",6.05035056523656,0.0943821467688335,28.0373398682973,45.1611496445187,60.6097783378123,79.2539711149973,112.104084353438,"CM1: Median Theta"
"5617","1463-6",16494,"gamma",2.63638004025262,0.123499517864831,5.15907970664032,11.6801335098892,18.7173631300295,28.175384354412,46.5211454048176,"CM1: Median Theta"
"5618","1471-6",16494,"gamma",5.10165588389413,0.1390862070205,14.6234221405768,24.8361975077757,34.3130683013005,45.9559257810418,66.8172085998254,"CM1: Median Theta"
"5619","1476-0",16494,"gamma",6.18656017558407,0.951123524448948,2.87704698185431,4.6044720188773,6.15757037544913,8.02781406800127,11.3161919747799,"CM1: Median Theta"
"5620","1478-0",16494,"gamma",2.8114906910298,0.0839501547964367,8.60721341264598,18.8076996876292,29.6140484776444,43.9854373232013,71.6148393427223,"CM1: Median Theta"
"5621","1493-6",16494,"gamma",13.1603560423993,1.61318797577296,4.84331232701577,6.55031785908289,7.9523066978424,9.54184320513309,12.1744943203807,"CM1: Median Theta"
"5622","1494-0",16494,"gamma",5.09408560150127,0.070849585819861,28.6403110385831,48.6661861468114,67.2538981323693,90.0936540154732,131.023386453558,"CM1: Median Theta"
"5623","1500-6",16494,"gamma",11.868993537786,1.38055949155117,4.94340851166182,6.8092830344438,8.35702919867268,10.1238644981786,13.0707758980302,"CM1: Median Theta"
"5624","1501-0",16494,"gamma",18.6903954790879,1.18672554441301,10.2730930341904,13.1639347435428,15.4695749349928,18.0303497611201,22.1813002000243,"CM1: Median Theta"
"5625","1508-0",16494,"gamma",3.13075367839178,0.0221900996070428,39.9017735578874,82.5175207141047,126.38397972669,183.759233048254,292.50349540804,"CM1: Median Theta"
"5626","1410-0",16495,"beta",62.7071986899761,70.6290284151996,0.399679312635409,0.441029480308223,0.470144811748542,0.499396468838542,0.541416931341485,"CM1: Median Theta"
"5627","1412-0",16495,"normal",1269.25080361755,17.8340672810133,1239.91637336708,1257.2219080322,1269.25080361755,1281.2796992029,1298.58523386802,"CM1: Median Theta"
"5628","1414-0",16495,"normal",28271843747.6402,5274760919.69137,19595634117.584,24714071572.5735,28271843747.6402,31829615922.7069,36948053377.6964,"CM1: Median Theta"
"5629","1424-0",16495,"normal",54.4126780062365,0.690300043468382,53.2772354760528,53.9470777023572,54.4126780062365,54.8782783101158,55.5481205364202,"CM1: Median Theta"
"5630","1431-0",16495,"normal",9787.19512291282,5101.448508308,1396.05904131622,6346.32039290598,9787.19512291282,13228.0698529197,18178.3312045094,"CM1: Median Theta"
"5631","1436-6",16495,"normal",17.2175919878476,4.99360190165707,9.00384778835515,13.8494586886202,17.2175919878476,20.5857252870749,25.43133618734,"CM1: Median Theta"
"5632","1445-6",16495,"normal",6.24477388222423,0.0124633401803137,6.22427351192471,6.2363674870194,6.24477388222423,6.25318027742906,6.26527425252375,"CM1: Median Theta"
"5633","1456-6",16495,"beta",84.6693370957233,1812.83611665937,0.0371090533620811,0.0413430055674267,0.0444614652988817,0.0477255400982735,0.052679330611606,"CM1: Median Theta"
"5634","1454-0",16495,"normal",0.0528448821431366,0.181445850238983,-0.245606982717748,-0.0695384840586706,0.0528448821431366,0.175228248344944,0.351296747004021,"CM1: Median Theta"
"5635","1460-0",16495,"normal",14.6580553922067,0.0603610361069715,14.5587703230396,14.6173424920413,14.6580553922067,14.6987682923721,14.7573404613738,"CM1: Median Theta"
"5636","1464-0",16495,"normal",27.223277561712,32.7763036391373,-26.6889443571857,5.11599670779939,27.223277561712,49.3305584156247,81.1354994806097,"CM1: Median Theta"
"5637","1481-6",16495,"normal",4.12102660819656,0.941372021092525,2.57260742499189,3.48608082884829,4.12102660819656,4.75597238754484,5.66944579140124,"CM1: Median Theta"
"5638","1507-0",16495,"normal",1.07493976446187,0.0361557526212835,1.01546884362759,1.05055307990819,1.07493976446187,1.09932644901555,1.13441068529614,"CM1: Median Theta"
"5639","1415-0",16495,"gamma",5.49021168754896,0.532356969264003,4.28492894532709,7.10753220952621,9.69409303801995,12.8468454671857,18.4542785240378,"CM1: Median Theta"
"5640","1413-0",16495,"gamma",3.16846133080635,0.0136052507343068,66.5338740336174,136.794171046592,208.896417886054,303.035038445194,481.18284862227,"CM1: Median Theta"
"5641","1416-0",16495,"gamma",42,42,0.760431683845645,0.892057663531109,0.992074787494664,1.09930773527496,1.26660524098479,"CM1: Median Theta"
"5642","1418-0",16495,"gamma",11.2778950799291,1.00025380270864,6.37616018101655,8.86687411722809,10.9435927941527,13.3226551392378,17.3049944016274,"CM1: Median Theta"
"5643","1429-0",16495,"gamma",10.1499589283797,0.662101190572985,8.36142491528527,11.8706898749676,14.8295190565873,18.2449534752502,24.0061932293987,"CM1: Median Theta"
"5644","1423-0",16495,"gamma",12.088411729207,0.0563946449319623,123.974344433525,170.198887285255,208.473022944362,252.110809470692,324.802137152065,"CM1: Median Theta"
"5645","1425-0",16495,"gamma",8.09486124336586,0.395261451523938,10.2409100456897,15.2795351868993,19.642894761653,24.7704488544244,33.5750470240363,"CM1: Median Theta"
"5646","1427-0",16495,"gamma",5.12537385530143,0.0538048995051874,38.0792484123333,64.5742179793238,89.1400602632437,119.305192178555,173.328447003614,"CM1: Median Theta"
"5647","1428-0",16495,"gamma",4.64707951278986,0.0177043358072257,98.9556075485553,173.529958570594,243.913949536276,331.30157388584,489.41558581697,"CM1: Median Theta"
"5648","1433-0",16495,"gamma",4.84043297237794,0.138532590827156,13.5048673903356,23.347025115103,32.5662837705941,43.9593093069937,64.484404774122,"CM1: Median Theta"
"5649","1432-0",16495,"gamma",7.3153795423198,0.479306866022758,7.30720322959975,11.1768704983796,14.5728819915405,18.5987947284554,25.5713056101051,"CM1: Median Theta"
"5650","1434-0",16495,"gamma",3.28628097483921,0.00531495067751842,182.076467899322,367.892799427871,556.850572686873,802.244405116268,1264.47625815319,"CM1: Median Theta"
"5651","1442-0",16495,"gamma",42,29.6226990530951,1.07816410193655,1.26478758067091,1.40659502363686,1.55863328992381,1.79583298692706,"CM1: Median Theta"
"5652","1443-0",16495,"gamma",4.81556469209754,0.0451232034427643,41.1203598481333,71.2147521909367,99.4310541583748,134.320757585072,197.210274099583,"CM1: Median Theta"
"5653","1449-0",16495,"gamma",3.67763973025366,0.0210346744288135,56.2102685146554,107.990579255188,159.271145554362,224.830971247678,346.628797017365,"CM1: Median Theta"
"5654","1448-1",16495,"gamma",4.22039407432313,0.0137126800311423,109.050084715964,198.149235542769,283.835877500636,391.457131717621,588.241895578234,"CM1: Median Theta"
"5655","1450-0",16495,"gamma",5.88890445883029,0.147062643645855,17.2715700185432,28.0425575965417,37.8011393177262,49.6102346255368,70.4708803759731,"CM1: Median Theta"
"5656","1451-6",16495,"gamma",4.88047077147464,0.069924106140314,27.1105585775418,46.7360107540366,65.0918709470447,87.7546446932959,128.547559965697,"CM1: Median Theta"
"5657","1457-0",16495,"gamma",4.33800307044747,0.0962336385235245,16.2649831449194,29.2480398886436,41.665376298067,57.2090457137478,85.5438834817251,"CM1: Median Theta"
"5658","1461-0",16495,"gamma",6.22405993213343,0.0972458530703913,28.3955771955189,45.3662205841873,60.6101759505724,78.9561157386455,111.194861536629,"CM1: Median Theta"
"5659","1463-6",16495,"gamma",3.13256486843323,0.159748825487539,5.5485362955086,11.4712206896585,17.5668257745213,25.5389008128086,40.6473783145698,"CM1: Median Theta"
"5660","1471-6",16495,"gamma",5.13910145529139,0.20490188226066,10.0414067518125,17.013072226753,23.474102596265,31.4054716043769,45.6060204788197,"CM1: Median Theta"
"5661","1476-0",16495,"gamma",6.30006990554542,0.896687041282551,3.13597985695046,4.99294359747646,6.65790309552918,8.65929708734644,12.1723121543721,"CM1: Median Theta"
"5662","1478-0",16495,"gamma",3.11927729903612,0.0854953562606576,10.2862256072349,21.3103693213361,32.6687379620696,47.5331021392773,75.7191441071974,"CM1: Median Theta"
"5663","1493-6",16495,"gamma",17.2875106582796,1.71100187124741,6.46532417280843,8.3763011698583,9.90960002665783,11.6198313006537,14.404558582306,"CM1: Median Theta"
"5664","1494-0",16495,"gamma",5.11732404011028,0.0712787030237198,28.6730706908012,48.6485820944078,67.1747507159226,89.9275074268695,130.682354683199,"CM1: Median Theta"
"5665","1500-6",16495,"gamma",10.5786450452984,1.53678592183667,3.80936425880363,5.36347521986845,6.66797093684784,8.16921502705275,10.6938115575584,"CM1: Median Theta"
"5666","1501-0",16495,"gamma",21.7243066158222,1.31075991947704,11.1895256030552,14.0574426900508,16.3202258208168,18.8140569953642,22.8233836893663,"CM1: Median Theta"
"5667","1508-0",16495,"gamma",3.13099293365263,0.0223441863100719,39.6322116679492,81.9570004085059,125.523110124798,182.504870860211,290.502275147715,"CM1: Median Theta"
"5668","1410-0",16496,"beta",62.7071986899761,70.6290284151996,0.399679312635409,0.441029480308223,0.470144811748542,0.499396468838542,0.541416931341485,"CM1: Median Theta"
"5669","1412-0",16496,"normal",1269.25080361755,17.8340672810133,1239.91637336708,1257.2219080322,1269.25080361755,1281.2796992029,1298.58523386802,"CM1: Median Theta"
"5670","1414-0",16496,"normal",28271843747.6402,5274760919.69137,19595634117.584,24714071572.5735,28271843747.6402,31829615922.7069,36948053377.6964,"CM1: Median Theta"
"5671","1424-0",16496,"normal",54.4126780062365,0.690300043468382,53.2772354760528,53.9470777023572,54.4126780062365,54.8782783101158,55.5481205364202,"CM1: Median Theta"
"5672","1431-0",16496,"normal",9787.19512291282,5101.448508308,1396.05904131622,6346.32039290598,9787.19512291282,13228.0698529197,18178.3312045094,"CM1: Median Theta"
"5673","1436-6",16496,"normal",17.2175919878476,4.99360190165707,9.00384778835515,13.8494586886202,17.2175919878476,20.5857252870749,25.43133618734,"CM1: Median Theta"
"5674","1445-6",16496,"normal",6.24477388222423,0.0124633401803137,6.22427351192471,6.2363674870194,6.24477388222423,6.25318027742906,6.26527425252375,"CM1: Median Theta"
"5675","1456-6",16496,"beta",84.6693370957233,1812.83611665937,0.0371090533620811,0.0413430055674267,0.0444614652988817,0.0477255400982735,0.052679330611606,"CM1: Median Theta"
"5676","1454-0",16496,"normal",0.0528448821431366,0.181445850238983,-0.245606982717748,-0.0695384840586706,0.0528448821431366,0.175228248344944,0.351296747004021,"CM1: Median Theta"
"5677","1460-0",16496,"normal",14.6580553922067,0.0603610361069715,14.5587703230396,14.6173424920413,14.6580553922067,14.6987682923721,14.7573404613738,"CM1: Median Theta"
"5678","1464-0",16496,"normal",27.223277561712,32.7763036391373,-26.6889443571857,5.11599670779939,27.223277561712,49.3305584156247,81.1354994806097,"CM1: Median Theta"
"5679","1481-6",16496,"normal",4.04916660110044,0.941372021092525,2.50074741789576,3.41422082175216,4.04916660110044,4.68411238044872,5.59758578430511,"CM1: Median Theta"
"5680","1507-0",16496,"normal",1.07145129737528,0.0373596981586977,1.01000006235714,1.04625256389682,1.07145129737528,1.09665003085375,1.13290253239343,"CM1: Median Theta"
"5681","1415-0",16496,"gamma",5.47097342590813,0.516907975741774,4.38907759416579,7.28830325627241,9.94663330369885,13.1880629543876,18.9552194506703,"CM1: Median Theta"
"5682","1413-0",16496,"gamma",3.18470331047715,0.0136506992454962,66.9391516593419,137.288008414305,209.387879596553,303.452269588859,481.343012048802,"CM1: Median Theta"
"5683","1416-0",16496,"gamma",42,42,0.760431683845645,0.892057663531109,0.992074787494664,1.09930773527496,1.26660524098479,"CM1: Median Theta"
"5684","1418-0",16496,"gamma",12.0825635634703,0.985675188761739,7.08857911994539,9.73244974123105,11.921690749849,14.4178084877197,18.5759518080742,"CM1: Median Theta"
"5685","1429-0",16496,"gamma",10.1669760179136,0.676981819469846,8.19621799408585,11.6321870136601,14.5286853145194,17.8717548079009,23.5102223588855,"CM1: Median Theta"
"5686","1423-0",16496,"gamma",12.1042042205312,0.0576622493808572,121.457534697049,166.704249478598,204.163945437148,246.869400789474,318.001256599031,"CM1: Median Theta"
"5687","1425-0",16496,"gamma",8.11137177611634,0.449820557670495,9.0247493914337,13.4585158380011,17.2970845286958,21.8071638876093,29.5501815806505,"CM1: Median Theta"
"5688","1427-0",16496,"gamma",4.61327308758908,0.0360597874756421,48.0123035082698,84.4143837753233,118.818342186298,161.570094814705,238.983084242249,"CM1: Median Theta"
"5689","1428-0",16496,"gamma",4.97540239465261,0.0208993161840159,93.5331721640397,160.190525987206,222.319891384182,298.861306720249,436.3598478431,"CM1: Median Theta"
"5690","1433-0",16496,"gamma",4.86407219578522,0.142405093333635,13.240461626431,22.8516270028175,31.8465296913708,42.9561680274465,62.9605166698972,"CM1: Median Theta"
"5691","1432-0",16496,"gamma",7.2205836747555,0.445593402205406,7.71311318097485,11.8371241157746,15.4628088036292,19.7660095216301,27.2272151831021,"CM1: Median Theta"
"5692","1434-0",16496,"gamma",4.79275413062037,0.0122792349103322,149.96010964281,260.137519414382,363.529135439746,491.442950288448,722.125863983142,"CM1: Median Theta"
"5693","1442-0",16496,"gamma",42,29.3102849916176,1.0896560961673,1.27826876739757,1.42158771525737,1.57524653529479,1.81497450934289,"CM1: Median Theta"
"5694","1443-0",16496,"gamma",5.14499591511056,0.0451430925027785,45.6597158641972,77.3317176469936,106.678053326875,142.698227178716,207.182234867874,"CM1: Median Theta"
"5695","1449-0",16496,"gamma",3.48000676551973,0.0210357576948604,50.9939059301352,100.365522694294,149.885337066079,213.674577436559,332.977592139784,"CM1: Median Theta"
"5696","1448-1",16496,"gamma",4.26900565407888,0.00926583556304336,164.493125774786,297.589468109308,425.293493516355,585.462409050616,877.956409959751,"CM1: Median Theta"
"5697","1450-0",16496,"gamma",5.99156897778538,0.156038021545619,16.7104215721121,26.9932886701174,36.2843319484229,47.5081492989931,67.3022501481141,"CM1: Median Theta"
"5698","1451-6",16496,"gamma",4.91926213431525,0.0740977623665474,25.9088447190107,44.5438992321449,61.9485039395213,83.4176802605366,122.030236632085,"CM1: Median Theta"
"5699","1457-0",16496,"gamma",4.51456239993966,0.102666502396254,16.2795433655399,28.8463530502481,40.7724249617726,55.6299725987922,82.5961620006128,"CM1: Median Theta"
"5700","1461-0",16496,"gamma",6.10100247669297,0.104212841704457,25.7137824562839,41.3182642743952,55.3780360310637,72.3320707784735,102.180713168678,"CM1: Median Theta"
"5701","1463-6",16496,"gamma",4.2372453533627,0.175831725050272,8.56124408568763,15.5325017917898,22.2313691235214,30.6409260935362,46.0109022115102,"CM1: Median Theta"
"5702","1471-6",16496,"gamma",5.32980942838706,0.213260448199948,10.214840132225,17.1034552591988,23.4475677725294,31.2047608655827,45.0423775414293,"CM1: Median Theta"
"5703","1476-0",16496,"gamma",6.21459436989102,0.897608556775232,3.0693300914581,4.90585060846265,6.55589573747265,8.54200319943361,12.0326237674164,"CM1: Median Theta"
"5704","1478-0",16496,"gamma",5.53541766768663,0.140369587698512,16.4580511099727,27.2296410902729,37.0870266921307,49.0918344970905,70.4261081856861,"CM1: Median Theta"
"5705","1493-6",16496,"gamma",20.7640643806362,1.37448420265462,10.0974418864477,12.7586715899808,14.8649938001119,17.1916368881173,20.9412107742708,"CM1: Median Theta"
"5706","1494-0",16496,"gamma",5.1410000578068,0.0717264570126964,28.7021071072927,48.6238331234237,67.0852149342904,89.7469432528941,130.319618522751,"CM1: Median Theta"
"5707","1500-6",16496,"gamma",9.99457341999005,1.60209058447164,3.38395675201606,4.81935952595526,6.03167466308109,7.43268262537895,9.79867195857864,"CM1: Median Theta"
"5708","1501-0",16496,"gamma",21.9233768437627,0.889307272644534,16.6766089120797,20.9269679091095,24.2784021234607,27.9703852490486,33.9031251850606,"CM1: Median Theta"
"5709","1508-0",16496,"gamma",3.44617905480006,0.0250866530190432,42.0215289263899,83.0700296888593,124.336693648207,177.56720601003,277.24213727261,"CM1: Median Theta"
"5710","1410-0",16497,"beta",62.7071986899761,70.6290284151996,0.399679312635409,0.441029480308223,0.470144811748542,0.499396468838542,0.541416931341485,"CM1: Median Theta"
"5711","1412-0",16497,"normal",1269.25080361755,17.8340672810133,1239.91637336708,1257.2219080322,1269.25080361755,1281.2796992029,1298.58523386802,"CM1: Median Theta"
"5712","1414-0",16497,"normal",28271843747.6402,5274760919.69137,19595634117.584,24714071572.5735,28271843747.6402,31829615922.7069,36948053377.6964,"CM1: Median Theta"
"5713","1424-0",16497,"normal",54.4126780062365,0.690300043468382,53.2772354760528,53.9470777023572,54.4126780062365,54.8782783101158,55.5481205364202,"CM1: Median Theta"
"5714","1431-0",16497,"normal",9787.19512291282,5101.448508308,1396.05904131622,6346.32039290598,9787.19512291282,13228.0698529197,18178.3312045094,"CM1: Median Theta"
"5715","1436-6",16497,"normal",17.2175919878476,4.99360190165707,9.00384778835515,13.8494586886202,17.2175919878476,20.5857252870749,25.43133618734,"CM1: Median Theta"
"5716","1445-6",16497,"normal",6.24477388222423,0.0124633401803137,6.22427351192471,6.2363674870194,6.24477388222423,6.25318027742906,6.26527425252375,"CM1: Median Theta"
"5717","1456-6",16497,"beta",84.6693370957233,1812.83611665937,0.0371090533620811,0.0413430055674267,0.0444614652988817,0.0477255400982735,0.052679330611606,"CM1: Median Theta"
"5718","1454-0",16497,"normal",0.0528448821431366,0.181445850238983,-0.245606982717748,-0.0695384840586706,0.0528448821431366,0.175228248344944,0.351296747004021,"CM1: Median Theta"
"5719","1460-0",16497,"normal",14.6580553922067,0.0603610361069715,14.5587703230396,14.6173424920413,14.6580553922067,14.6987682923721,14.7573404613738,"CM1: Median Theta"
"5720","1464-0",16497,"normal",27.223277561712,32.7763036391373,-26.6889443571857,5.11599670779939,27.223277561712,49.3305584156247,81.1354994806097,"CM1: Median Theta"
"5721","1481-6",16497,"normal",4.04916660110044,0.941372021092525,2.50074741789576,3.41422082175216,4.04916660110044,4.68411238044872,5.59758578430511,"CM1: Median Theta"
"5722","1507-0",16497,"normal",1.07000581964277,0.0392126593707338,1.00550673465441,1.04355728281928,1.07000581964277,1.09645435646626,1.13450490463114,"CM1: Median Theta"
"5723","1415-0",16497,"gamma",5.53453520456529,0.523946941505606,4.40815852952832,7.29360542331802,9.9342288603813,13.1501633103601,18.8654321197206,"CM1: Median Theta"
"5724","1413-0",16497,"gamma",3.20177443635145,0.0136968206717822,67.371905000455,137.820847182937,209.92619240329,303.923660765625,481.566415613177,"CM1: Median Theta"
"5725","1416-0",16497,"gamma",42,42,0.760431683845645,0.892057663531109,0.992074787494664,1.09930773527496,1.26660524098479,"CM1: Median Theta"
"5726","1418-0",16497,"gamma",11.4953580489589,0.764643495302769,8.55529583154269,11.8545127157023,14.6000038804878,17.7410226228785,22.9916954595521,"CM1: Median Theta"
"5727","1429-0",16497,"gamma",10.4324653190445,0.676884554625508,8.48809005298387,11.984068532813,14.9229171620576,18.308439390245,24.0075973876733,"CM1: Median Theta"
